-0.312390,-0.080637,-0.023203,-0.273710,0.257150,0.162080,0.423860,0.018422,-0.009043,-0.376100,1.301800,0.963170,0.660380,1
-1.313100,-0.033509,-0.094871,0.157360,-0.495320,0.159960,0.828590,-0.092657,-0.352540,-0.314560,1.603000,0.869380,0.766900,1
0.355480,-0.042380,0.157520,0.014896,0.334080,0.129400,0.185410,-0.013275,0.678500,-0.839080,1.526400,1.081900,0.583310,1
0.061224,-0.240010,0.044160,-0.169040,-0.039768,0.198050,0.265320,0.128390,0.758000,-0.730150,1.236500,1.140400,0.835530,1
0.008325,-0.074660,-0.030144,-0.292230,0.303570,0.183570,0.347090,0.061880,0.276640,-0.334860,1.298600,1.093800,0.647650,1
-1.147600,-0.164930,-0.077120,-0.049718,-0.255220,0.000376,0.750450,-0.152190,-0.712710,-0.175290,1.668200,0.678290,0.537190,1
1.031900,-0.206830,0.046003,-0.088160,0.201090,0.096564,-0.134250,0.105140,0.915630,-0.879420,1.024200,1.163700,0.585980,1
-0.078336,-0.170970,0.087620,-0.129720,0.094382,0.214420,0.277660,0.053285,0.657600,-0.921710,1.351100,0.977130,0.639530,1
-1.268900,-0.242190,-0.201030,-0.137330,-0.424880,0.148790,0.587310,-0.097747,-0.301610,-0.778910,1.585100,0.623580,0.752980,1
0.168320,-0.126540,-0.108220,-0.233170,0.107650,0.170020,0.250400,0.049758,0.404450,-0.393910,1.272800,1.049400,0.337530,1
0.907140,-0.345410,-0.082173,-0.279790,-0.060476,0.212640,-0.127250,0.241660,1.303200,-0.882710,0.950580,1.123500,0.713300,1
-0.685940,-0.558480,0.289010,-0.604890,0.068686,-0.009218,0.803150,0.095336,-0.236000,0.429740,1.183200,1.125800,0.005156,1
1.027600,-0.369050,0.154230,-0.445870,0.230810,0.279170,-0.010589,0.357390,1.730200,-0.688490,0.973690,1.218500,0.712540,1
-0.571450,-0.984820,-0.392710,0.324660,0.420530,0.453030,0.929550,0.296180,0.560600,0.344060,1.041000,0.941380,0.070722,1
-0.628370,-0.327540,0.053240,-0.024111,-0.438360,-0.051481,0.739530,-0.055841,-0.447010,0.314630,1.385500,0.642150,-0.023320,1
0.418850,-0.234090,-0.037519,-0.293650,0.061329,0.267660,-0.091269,0.252850,0.970190,-1.154800,0.570560,1.152600,0.631680,1
-1.381100,-0.391340,-0.045425,-0.314640,-0.458300,-0.040021,0.937970,-0.000698,-0.806650,0.410440,1.382000,0.656520,0.548720,1
-0.024791,-0.347940,-0.027076,-0.808770,0.337440,0.063548,0.603540,0.184590,-0.197710,0.876890,0.923280,1.092400,0.124990,1
0.500360,-0.051913,-0.058414,-0.108560,0.256900,0.053804,0.172820,0.011447,0.043284,-0.196720,1.121500,1.000200,0.387850,1
0.736090,-0.084741,0.054518,-0.148810,0.279450,0.193180,0.078319,0.174190,0.726960,-0.484570,0.888930,1.167000,0.644300,1
0.079515,-0.140670,-0.022243,-0.298660,0.195740,0.198640,0.321790,0.089116,0.437230,-0.348110,1.234600,1.030600,0.449330,1
0.455990,-0.402520,0.051059,-0.452740,0.154640,0.302900,-0.010888,0.191620,1.688300,-1.369100,1.478500,1.043200,0.679980,1
-2.222800,-0.936580,-0.446480,-1.133000,-0.467500,-0.093571,0.640190,-0.168590,-1.464300,-0.616610,1.368900,0.675110,0.518930,1
0.260410,-0.579930,-0.303890,0.146410,0.023564,0.254200,0.677290,0.311110,0.626880,0.752890,1.019500,1.091400,0.479020,1
-0.033034,-0.045312,0.097001,-0.064298,0.157900,0.221440,0.374410,0.070803,0.562640,-0.588380,1.326900,1.090000,0.705500,1
-0.010761,-0.299910,-0.002030,-0.306410,0.183120,0.028505,0.209930,-0.029733,0.158190,-0.722800,1.394400,0.999860,0.558480,1
-0.028252,-0.351850,0.220580,-0.173130,0.190930,0.021264,0.207560,-0.053315,0.377640,-1.017500,1.439000,1.074700,0.282400,1
-0.853830,-1.017700,0.140620,0.876240,-0.056561,0.137870,0.984640,0.172570,0.110490,0.142020,0.874780,0.830770,-0.480300,1
0.659520,-0.263130,-0.162890,0.268430,-0.599900,-0.214480,0.234070,0.017131,-0.198350,0.370370,1.133500,0.984010,0.803940,1
0.592450,-0.136430,-0.142580,0.042547,-0.152470,-0.081485,0.271690,0.009152,-0.073068,0.309610,1.252900,1.007300,0.448780,1
-0.433550,-0.587830,0.144540,0.092078,-0.484120,-0.070908,0.658080,0.055774,0.046360,0.014340,1.356900,0.939060,0.539440,1
0.636100,-0.501030,0.073289,-0.281690,-0.205040,0.019533,0.179320,0.184290,0.929040,-0.167750,1.199900,1.110700,0.170350,1
-0.065278,-0.537560,0.266490,-0.472900,-0.018504,0.224220,0.213860,0.257130,1.400800,-1.084900,1.127500,1.085700,0.196580,1
-4.368800,-1.035300,1.293200,-0.923100,0.910290,-0.138090,-0.362590,-0.165480,-0.918440,-4.339100,0.963420,1.172000,-0.697420,3
0.628640,-0.286490,0.133710,-0.435420,0.337970,0.265520,-0.004074,0.272290,1.360200,-0.947380,0.978390,1.181300,0.630060,1
-1.467300,-0.903800,-0.250960,-0.695120,0.224390,0.032752,0.701770,-0.062606,-0.620560,-0.407130,1.608200,0.887790,0.400550,1
-1.014900,-0.061286,0.006688,-0.386690,0.247210,0.101070,0.845210,-0.019517,-0.624870,0.347220,1.466800,0.876680,0.485600,1
-0.326520,-0.051835,-0.092166,-0.297450,0.295930,0.071047,0.517640,-0.076955,-0.224510,-0.039174,1.604200,0.924370,0.251320,1
-2.247300,-1.446300,-0.426620,-1.300600,-0.104950,0.617970,1.367200,0.628470,0.944040,0.567280,0.515370,1.150500,0.501780,3
0.672660,0.116580,0.240040,0.187200,0.207270,0.074699,0.346550,-0.070966,-0.057885,0.605690,0.570440,1.109400,0.643420,1
0.548290,-0.179440,-0.015668,-0.310780,0.157470,0.254720,0.170420,0.202850,1.050700,-0.445040,1.162000,1.112000,0.552730,1
-0.122390,-0.669390,-0.059748,0.884590,0.463080,0.243760,0.540180,0.006094,0.541060,-0.632680,1.233900,1.096400,0.709030,1
0.836490,-0.013011,0.098038,-0.306990,0.421230,0.204500,0.371520,0.301200,0.491200,0.615930,0.668410,1.327500,0.669570,1
1.060400,0.009517,0.167200,-0.360920,0.467570,0.339850,0.231170,0.432070,1.195800,0.325340,0.398480,1.336300,0.124980,1
0.989900,-0.347530,0.063683,-0.141770,0.124200,0.106330,-0.257260,0.134780,1.119300,-1.318700,1.022700,1.172500,0.848800,1
0.311320,-0.617550,0.188430,-0.429330,-0.172000,0.252910,-0.062229,0.300480,1.606200,-1.434300,0.769330,1.262300,0.191130,1
0.782640,-0.128110,0.172750,-0.429170,0.441320,0.332840,0.081060,0.404840,1.428800,-0.503020,0.626470,1.292900,0.618740,1
0.555500,-0.373060,-0.079215,-0.044754,0.700740,0.313640,0.616970,0.345610,0.638730,0.807350,0.820820,1.150700,0.295410,1
0.718010,-0.442400,-0.092299,-0.430930,0.000549,-0.077409,0.130460,0.142510,-0.008912,0.475810,0.925400,1.148400,0.487620,1
0.240340,-0.183900,0.409470,-0.122880,0.165650,0.041963,0.614910,0.191770,-0.148360,0.627170,0.308270,0.931600,0.186110,1
-2.628900,0.716800,0.075497,-0.135140,0.613660,0.777810,1.408600,-0.250950,-0.477670,-0.288160,1.707100,0.673880,0.127890,3
0.996870,-0.247520,0.058026,-0.228530,0.216970,0.204330,-0.109380,0.214660,1.246500,-0.888290,0.991700,1.216300,0.730070,1
0.346110,-0.120910,0.058579,-0.136020,0.203080,0.205240,0.145110,0.109500,0.743020,-0.794390,1.178500,1.040600,0.720530,1
0.828710,-0.007964,0.163120,-0.103070,0.310320,0.254920,0.256120,0.229520,1.096400,-0.141020,1.049500,1.178600,0.564150,1
-0.005750,-0.203440,0.009264,-0.072667,0.088333,0.151570,0.068714,-0.044477,0.652780,-1.428900,1.536800,1.010800,0.755070,1
0.735040,-0.069308,0.067971,-0.099263,0.231100,0.105870,0.243640,0.154170,0.467680,0.057494,1.018800,1.153000,0.622870,1
0.987740,-0.223430,0.060344,-0.182670,0.133050,0.130490,0.070594,0.208550,0.966610,-0.263830,1.018800,1.138900,0.538080,1
-0.257020,-0.843410,-0.096485,-0.919360,-0.037713,0.047855,0.097569,0.093781,0.499760,-1.039400,1.263800,1.057200,0.554190,1
-1.819800,-0.329190,-0.234490,-0.583060,0.131060,-0.004872,0.626380,-0.315120,-1.163600,-0.904310,1.912300,0.623440,0.435710,1
1.321000,-0.259150,-0.078962,-0.220230,0.031055,0.070973,0.002320,0.220830,0.930500,0.075717,0.981240,1.165900,0.433750,1
-0.748350,-1.288700,-0.346840,0.992150,1.155100,0.319890,1.044200,0.147280,0.039391,-0.016019,1.335400,0.980710,0.488510,1
0.127750,-0.167130,0.013172,-0.378810,0.313100,0.294820,0.173140,0.139530,0.859070,-0.898410,1.220000,1.108400,0.737740,1
0.874010,-0.171620,0.076615,-0.157280,0.117500,0.203070,0.148590,0.211710,1.173600,-0.297940,1.147100,1.095900,0.397400,1
-2.708200,0.644380,0.077666,-0.326390,0.953510,0.822820,1.162100,-0.205750,-0.044247,-1.350800,2.165700,0.798630,0.553330,3
-0.476560,-0.748810,-0.125390,-0.737740,-0.348620,0.088985,0.302850,0.169030,0.273040,-0.583840,0.953080,1.044500,0.778810,1
-0.172520,-0.237880,0.011669,-0.523850,0.362920,0.079521,0.459100,0.058507,-0.178960,0.043978,1.151100,1.084900,0.486650,1
0.049743,0.092856,0.070717,-0.134520,0.381360,0.239510,0.458810,0.082710,0.351390,-0.143820,1.275000,1.076300,0.552990,1
-0.176020,0.020973,0.115810,-0.157140,0.339310,0.204170,0.527230,0.054814,0.215580,-0.179490,1.342700,1.015400,0.577600,1
0.523500,-0.114900,0.223650,-0.090777,0.197730,0.133120,0.409010,0.185090,0.660240,0.105190,1.131700,1.166200,0.572170,1
-0.384670,-0.255970,-0.045739,-0.413660,0.142910,0.079280,0.471660,0.010747,-0.148150,-0.168730,1.319400,1.041700,0.496320,1
0.403680,-0.090626,0.120790,-0.201310,0.410080,0.165400,0.243030,0.075908,0.714200,-0.512310,1.444900,1.100000,0.591650,1
0.043826,0.070625,0.117110,-0.143630,0.375320,0.232580,0.521840,0.099273,0.392370,-0.011497,1.322800,1.087500,0.569950,1
0.405990,-0.241710,0.039670,-0.197020,0.131990,0.211720,0.035564,0.098238,1.033600,-1.107900,1.298700,1.115200,0.576990,1
-0.087553,-0.106740,0.138840,-0.177280,0.370500,0.243400,0.212070,0.011278,0.790890,-1.254200,1.551500,0.999650,0.620120,1
1.074100,-0.122780,0.103700,-0.118390,0.229590,0.124350,0.133270,0.204900,0.860160,-0.033145,0.953740,1.184700,0.512270,1
0.380420,-0.342570,0.173310,-0.057924,-0.324900,0.215500,0.319800,0.271710,1.285500,-0.452090,1.089300,1.100300,0.777040,1
0.776860,-0.227970,0.101060,-0.144190,0.191130,0.149090,-0.011916,0.134460,0.956820,-0.829890,1.060700,1.149500,0.511970,1
0.606160,-0.425240,0.150810,-0.462270,0.112280,0.347490,0.029039,0.323760,1.725300,-1.052600,0.995730,1.208400,0.647010,1
0.909620,-0.418820,-0.058445,-0.260010,0.331270,0.325620,0.060611,0.298600,1.593600,-0.617570,1.137100,1.224800,0.586600,1
0.155400,-0.049729,0.094438,-0.255660,0.365470,0.303270,0.269300,0.133510,0.963610,-0.782680,1.287500,1.090100,0.512420,1
0.716920,-0.042774,0.224380,-0.074563,0.258530,0.170250,0.382970,0.241610,0.718730,0.230970,0.935610,1.257000,0.716740,1
0.268640,-0.787780,0.014694,0.441240,0.949400,0.257310,0.484010,0.185710,0.785350,-0.491740,1.176400,1.079900,0.452330,1
0.351040,-0.031684,0.338040,-0.187040,0.357880,0.187810,0.666410,0.262810,0.415080,0.708220,0.867810,1.140900,0.504710,1
0.457680,-0.129380,0.074391,-0.124250,0.265450,0.154620,0.129370,0.051319,0.772470,-0.779600,1.376900,1.100200,0.527070,1
0.189470,-0.267730,0.083974,-0.243920,0.095524,0.148600,0.241180,0.124490,0.593390,-0.583410,1.131900,1.116500,0.670140,1
-0.366210,-0.246120,0.110310,-0.165930,-0.062040,0.230480,0.428480,0.031609,0.695760,-0.761300,1.482900,0.968420,0.100070,1
0.173140,0.083743,0.132200,-0.186430,0.454660,0.209040,0.479710,0.148870,0.041024,0.202640,0.785040,1.257300,0.640740,1
1.165400,-0.319960,0.075743,-0.365400,0.213140,0.191420,-0.054509,0.299210,1.258000,-0.438380,0.781260,1.250900,0.535440,1
-0.964050,-1.443200,-0.355100,-0.309050,1.350300,0.609240,0.960830,0.414730,0.778820,-0.075660,1.036400,1.116300,0.427200,1
-0.269020,0.076539,0.051465,-0.382440,0.611930,0.295360,0.506640,0.052636,0.352500,-0.319270,1.479600,1.071500,0.526130,1
0.009991,-0.493940,0.051449,0.233650,0.419520,0.272190,0.422140,0.113520,0.857780,-0.736530,1.335200,1.035600,0.242240,1
-0.695900,-0.355080,-0.021588,-0.518160,0.214700,0.061364,0.417980,-0.061374,-0.264360,-0.658100,1.393200,1.019200,0.529020,1
-0.246900,-0.290500,-0.004551,-0.464630,0.307760,0.133850,0.258420,-0.003622,0.267350,-0.846790,1.429600,1.030300,0.540120,1
0.719190,-0.279230,0.110350,-0.198150,0.188710,0.174350,-0.004028,0.141740,1.249600,-0.997860,1.351300,1.128300,0.685120,1
0.072638,-0.037934,0.142630,-0.182260,0.367450,0.181950,0.432430,0.077715,0.429880,-0.244370,1.369300,1.089600,0.566810,1
0.717140,-0.369490,0.042677,-0.619270,0.275760,0.296430,0.122060,0.303510,1.425100,-0.446460,1.083100,1.264400,0.532230,1
-0.688150,-0.794050,-0.102440,-1.188400,0.458820,0.309840,0.354980,0.197030,0.739880,-0.901190,1.306600,1.116000,0.599350,1
0.148410,-0.631540,-0.235490,0.076796,0.474790,0.359300,0.684570,0.313010,0.834780,0.420090,1.148900,1.180500,0.514910,1
-0.053619,0.004156,0.134070,-0.199700,0.393150,0.250110,0.480350,0.047601,0.556320,-0.312240,1.493500,1.036200,0.262480,1
0.747750,-0.140270,0.118110,-0.011313,0.100820,0.067847,0.183580,0.051390,0.627130,-0.131310,1.147700,1.057800,0.452110,1
0.176700,0.025274,0.071948,0.147990,0.087600,0.055690,0.329730,-0.119700,-0.041264,-0.104440,1.244700,0.939720,0.620180,1
-0.364430,-0.542730,-0.067136,-0.826250,0.242170,0.060097,0.342230,0.063469,-0.020505,-0.380560,1.238200,1.075400,0.565590,1
0.327910,-0.138530,0.042138,-0.271400,0.137700,0.143480,0.482330,0.180070,0.464400,0.369050,1.194100,1.132300,0.552340,1
0.119360,-0.632330,-0.001065,-0.765190,0.200980,0.267560,-0.133850,0.165890,1.377400,-1.776300,1.271200,1.049900,0.681930,1
1.149600,-0.088458,0.108920,-0.341150,0.403350,0.228560,0.231350,0.316140,1.058400,0.371780,0.838740,1.221600,0.283410,1
0.288280,-0.128660,0.074432,-0.376370,0.279730,0.347080,0.253270,0.282650,0.973020,-0.486920,0.854320,1.288300,0.824750,1
0.366640,0.180180,0.098102,-0.144800,0.464190,0.254670,0.546910,0.160770,0.394010,0.458660,1.100300,1.162200,0.369840,1
0.572900,-0.535300,0.204050,-0.270490,-0.125960,-0.004033,0.214310,0.211520,0.691640,-0.227000,0.930400,1.131200,0.587000,1
0.624500,-0.615820,-0.015935,0.398260,0.901740,0.196920,0.618530,0.257300,0.429970,0.582120,0.935080,1.206000,0.358780,1
0.402080,-0.290650,-0.046517,-0.319100,-0.031866,0.287730,0.110760,0.221990,1.238200,-0.823190,1.174100,1.125700,0.823120,1
0.290970,-0.114490,0.104190,-0.354740,0.336240,0.237700,0.398910,0.180320,0.641930,0.002421,1.093300,1.147800,0.264320,1
-0.721900,0.050172,0.042005,-0.107170,0.308980,0.136650,0.589840,-0.099861,-0.404610,-0.395750,1.476400,0.923340,0.570650,1
0.083258,-0.079960,0.126830,-0.213930,0.271870,0.125670,0.535240,0.106430,0.162130,0.233180,1.212300,1.069600,0.495830,1
-2.882200,-0.547710,-0.260280,-0.761040,0.181580,-0.266750,0.779850,-0.642940,-2.394000,-1.219800,2.366200,0.392980,0.125070,1
0.984700,-0.098106,0.156780,-0.066617,0.136910,0.136660,0.271950,0.285790,0.704070,0.326230,0.710190,1.270600,0.705780,1
-0.242700,-0.991210,-0.050682,0.753600,1.378600,0.245120,0.985940,0.166500,-0.055222,0.451040,1.124000,1.036000,0.116590,1
0.542200,-0.516320,0.033858,0.050604,-0.701380,-0.018358,0.245040,0.136730,0.754030,-0.099153,1.068000,1.047900,0.011193,1
1.271000,-0.296190,-0.135050,-0.076659,-0.224070,-0.140780,0.095088,0.192670,0.260580,0.662980,0.887270,1.171600,0.688190,1
-0.333850,0.098241,0.188570,-0.057615,0.466690,0.226160,0.482130,-0.018137,0.136860,-0.595460,1.359900,1.047600,0.569790,1
-0.486720,-0.112560,0.058273,-0.242360,-0.179280,0.271910,0.702720,0.318870,0.358500,0.263810,0.784850,0.942440,0.982770,1
-1.002100,-0.039873,0.070723,-0.318470,0.398300,0.092348,0.769550,-0.114520,-0.624620,-0.074921,1.642600,0.843450,0.460460,1
-0.316840,-0.356980,-0.207890,0.406850,-0.098075,0.208120,0.812420,0.162470,0.036343,0.535370,1.094300,1.040000,0.615860,1
0.929070,-0.205720,0.104550,-0.024206,0.065025,0.021426,0.146820,0.132670,0.682840,-0.112990,1.150100,1.129100,0.531910,1
0.340560,-0.684570,0.067216,-0.350240,0.430110,0.330190,0.090756,0.262410,1.550700,-1.284500,1.204600,1.170100,0.708430,1
0.904900,-0.377900,-0.079601,-0.107610,0.285020,0.232660,0.392170,0.310210,0.888410,0.601160,0.875170,1.148800,0.118820,1
0.181840,-0.140480,0.166120,-0.083685,0.199940,0.191340,0.227880,0.087784,0.719880,-0.849630,1.239200,1.125800,0.726110,1
-6.235400,-1.314600,-0.682030,-4.694400,1.051400,1.038000,0.019323,1.190900,0.640870,-1.704100,-0.401600,1.343900,0.695480,3
0.052154,-0.507270,0.060685,-0.429160,0.005877,0.205070,-0.080298,0.129180,1.517700,-1.800700,1.536000,0.742280,0.493090,1
